id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
3ApjrjQNssic4uqzXla1lw,kennedy-fried-chicken-new-york,Kennedy Fried Chicken,FALSE,20,3.5,$,"hotdogs,burgers",40.79748,-73.949196,1316 5th Ave,New York,10026,NY,US
nrsWSUJdNtOhV2UzPi-oOQ,la-preciosa-china-restaurant-new-york,La Preciosa China Restaurant,FALSE,24,3,$$,chinese,40.79859543,-73.94080353,163 E 116th St,New York,10029,NY,US
l1n_KhFcFJs5YAxudRDNFg,mist-harlem-new-york-3,MIST Harlem,FALSE,141,2.5,$$,"venues,breakfast_brunch,musicvenues",40.80122,-73.94853,46 W 116th St,New York,10026,NY,US
e2K0QQTpvGBIgGAO6zWQ3A,mr-moes-deli-new-york,Mr  Moes Deli,FALSE,12,4.5,MISSING,delis,40.793959,-73.942698,2001 Third Ave,New York,10029,NY,US
9X4KGAxLzXHUw52ARcZGvQ,zaid-gourmet-new-york,Zaid Gourmet,FALSE,3,3.5,MISSING,"delis,burgers",40.79572,-73.94815,1634 Madison Ave,New York,10029,NY,US
l9-qUMM99-8yxZ5uQD2Vyg,kathy-the-tamale-lady-new-york,Kathy The Tamale Lady,FALSE,7,4.5,$,"foodstands,mexican",40.79862272,-73.94161822,E 116th & Lexington,New York,10029,NY,US
onEtTOpxHxk65UIgSzYUdQ,lexington-restaurant-new-york,Lexington Restaurant,FALSE,5,4,$,restaurants,40.7983152,-73.9416367,1869 Lexington Ave,New York,10029,NY,US
e-6UcplEErq2Hj14-eiM6Q,china-king-new-york,China King,FALSE,32,3.5,$,chinese,40.794303,-73.944572,1759 Lexington Ave,New York,10029,NY,US
jn7q4o79x_Sl27EcqGWvhQ,lemon-life-new-york,Lemon Life,FALSE,49,3.5,$,sushi,40.79387,-73.94159,225 E 110th St,New York,10029,NY,US
D8qF5exHyRAwb1DqAbPkaQ,sams-famous-pizza-new-york,Sam's Famous Pizza,FALSE,75,3.5,$,pizza,40.79832077,-73.94163513,150 E 116th St,New York,10029,NY,US
R1eZIyH8dOECfqUGGcANdQ,red-star-restaurant-new-york,Red Star Restaurant,FALSE,18,3,$,chinese,40.79876328,-73.94267273,112 E 116th St,New York,10029,NY,US
xkAOLhuq-t-Qsm-1cbgkkw,el-paso-restaurante-new-york,El Paso Restaurante,FALSE,2,4.5,MISSING,mexican,40.79532,-73.94505,123 E 110th St,New York,10029,NY,US
Bh-x-SPGBUWxmBrhODTkxA,wimpys-iv-new-york,Wimpy's IV,FALSE,27,3.5,$,"burgers,breakfast_brunch",40.79572,-73.94815,1634 Madison Ave,New York,10029,NY,US
4jRVqVqkCNFwV8xxh2Jo3Q,empire-corner-ii-new-york,Empire Corner II,FALSE,19,2.5,$,chinese,40.800489,-73.94638178,1415 5th Ave,New York,10029,NY,US
cbDbfIeSMfaa6d1sz8FvNg,crown-fried-chicken-new-york-8,Crown Fried Chicken,FALSE,8,3.5,$,"chicken_wings,hotdogs",40.7982232,-73.9417026,1867 Lexington Ave,New York,10029,NY,US
Gkm-ntQrMB42zrj_gTB3Yw,taco-bell-new-york-24,Taco Bell,FALSE,6,4,$,"tex-mex,hotdogs,mexican",40.7986,-73.9417,173 E. 116th Street,New York,10029,NY,US
SSvIOFoNkq3ARqWo5PbYwg,steak-and-hoagies-new-york,Steak & Hoagies,FALSE,19,3,$,"chinese,sandwiches,newamerican",40.796352,-73.947189,1657 Madison Ave,New York,10029,NY,US
bO8x1Xvtyj4_gUxtX-sjrA,taqueria-guadalupe-new-york,Taqueria Guadalupe,FALSE,47,3,$$,mexican,40.793716,-73.944923,1743 Lexington Ave,New York,10029,NY,US
sp0TJe-0NrjbNf5cl8BOFg,los-cascabeles-new-york,Los Cascabeles,FALSE,1,4,$$,mexican,40.79524382,-73.94216055,2030 3rd Ave,New York,10029,NY,US
Rx_IZ0RhgTeRR09CtWh09A,99-cents-mega-pizza-new-york-2,99 Cents Mega Pizza,FALSE,5,4,MISSING,pizza,40.79901159,-73.94126996,1875 Lexington Ave,New York,10035,NY,US
kZxbLdq4hIzIinESuLa04Q,vidallis-pizzeria-new-york,Vidalli's Pizzeria,FALSE,3,3.5,MISSING,"italian,pizza",40.80111,-73.94592,1429 5th Ave,New York,10035,NY,US
fSgoG2l2GwDjQnLGOekjUA,san-francisco-de-assis-restaurant-new-york-2,San Francisco De Assis Restaurant,FALSE,16,3,$,mexican,40.794906,-73.944038,1779 Lexington Ave,New York,10029,NY,US
cPbR1NvEQaxtoeFtTF5eOA,dragon-town-new-york-2,Dragon Town,FALSE,11,2.5,$$$$,chinese,40.7952288,-73.9421936,2030 Third Ave,New York,10029,NY,US
d8ccb-rxYqbHL5P2xrYfVQ,ll-gnocchi-new-york,ll Gnocchi,FALSE,3,2.5,MISSING,"mexican,italian",40.798699,-73.9424344,118 E 116th St,New York,10029,NY,US
HgYWATE7JMYXkwBxL10eVA,ranch-market-new-york,Ranch Market,FALSE,17,3,$,"juicebars,salad,breakfast_brunch",40.79443603,-73.94913727,1600 Madison Ave,New York,10029,NY,US
KCKtnYuIh9w8nWXWL11mfA,the-jaguar-restaurant-manhattan,The Jaguar Restaurant,FALSE,5,4,$$,mexican,40.79359,-73.94512,1735 Lexington Ave,Manhattan,10029,NY,US
Jv2uXRm9KJD07IYm-pCwcw,dominos-pizza-new-york-23,Domino's Pizza,FALSE,32,1.5,$,"pizza,chicken_wings,sandwiches",40.798683,-73.941101,153 E 116th St,New York,10029,NY,US
MQWDSEo_zqH6vTLaYMr0jw,cafe-on-park-new-york,Cafe on Park,FALSE,1,1,MISSING,diners,40.799375,-73.9437613,90 E 116th St,New York,10029,NY,US
J09y1DfNu827r0roHY7HcQ,oriental-palace-restaurant-new-york,Oriental Palace Restaurant,FALSE,5,3,$,"chinese,hotdogs",40.7987123,-73.94595,1728 Madison Ave,New York,10029,NY,US
J-904W7cFwSxl0NWs6-VwA,burger-king-new-york-11,Burger King,FALSE,11,2,$,"burgers,hotdogs",40.79837,-73.94141,154 East 116 Street,New York,10029,NY,US
uASIBFHZSPs6IrWuvw5PUw,dominos-pizza-new-york-16,Domino's Pizza,FALSE,33,2,$,"pizza,chicken_wings,sandwiches",40.79372,-73.942733,1993 3rd Ave,New York,10029,NY,US
M2kE7cp5V_kfiafLWJG7qg,subway-restaurants-new-york-30,Subway Restaurants,FALSE,5,2.5,$,sandwiches,40.80148,-73.94409,21 East 118th Street,New York,10035,NY,US
ShyYS_C_T2DqmToYylodkw,the-pizza-place-new-york,The Pizza Place,FALSE,1,1,MISSING,pizza,40.7976114,-73.9484897,1325 5th Ave,New York,10029,NY,US
s56akY1oyxA74UT0IJYB8w,paladar-brazilian-bbq-new-york-3,Paladar Brazilian BBQ,FALSE,75,4.5,$,"bbq,brazilian",40.79352,-73.93768,358 E 112th St,New York,10029,NY,US
zo4JHfD2nWPUiqgsgDOaHQ,raos-new-york,Rao's,FALSE,144,4.5,$$$$,italian,40.79392,-73.93427,455 E 114th St,New York,10029,NY,US
lqnI_jISnH7RZWlPtKkViQ,tres-leches-cafe-new-york,Tres Leches Cafe,FALSE,109,5,$,"bakeries,desserts,latin",40.79356,-73.93778,356 E 112th St,New York,10029,NY,US
NMCUMp39CPenji-UbFnuCA,mountain-bird-new-york-4,Mountain Bird,FALSE,181,4.5,$$$,french,40.7938199,-73.9398521,2162 2nd Ave,New York,10029,NY,US
u9xVzV1OZC5pwtUgaHLM-A,el-kallejon-new-york,El Kallejon,FALSE,275,4.5,$$,"tapas,mexican,cocktailbars",40.798538,-73.938805,209 E 117th St,New York,10035,NY,US
CfWe636m2CAUg4FAdl_zVQ,ricardo-steak-house-new-york,Ricardo Steak House,FALSE,1010,4,$$$,"steak,newamerican,seafood",40.79345204,-73.94047568,2145 2nd Ave,New York,10029,NY,US
bCJ5s5juhA_VJcUX4nCzeA,blue-sky-deli-grocery-corp-new-york,Blue Sky Deli Grocery Corp,FALSE,35,4.5,$,"delis,grocery,sandwiches",40.792169,-73.93846,2135 1st Ave 110th St,New York,10029,NY,US
hSkeb_lmfxnoqg7EVo19Vw,taco-mix-new-york,Taco Mix,FALSE,365,4,$,mexican,40.797098,-73.938785,234 E 116th St,New York,10029,NY,US
UYL80kyU0WvpJXySIQ6boA,piatto-d-oro-new-york-3,Piatto d’Oro,FALSE,19,4,$$,italian,40.79182,-73.93903,347 E 109th St,New York,10029,NY,US
FrYsIO_pXB6csWkvy-nfbQ,made-in-mexico-harlem-new-york,Made In Mexico Harlem,FALSE,101,3.5,$$,"cocktailbars,mexican",40.79400721,-73.94023463,2161 2nd Ave,New York,10029,NY,US
qx-xsyo2pTtrr0KY-GNcYA,la-tropezienne-bakery-new-york,La Tropezienne Bakery,FALSE,113,4.5,$,"bakeries,french",40.792079,-73.938629,2131 1st Ave,New York,10029,NY,US
WgAJUrVaMcMtQxsiIc02sQ,quesadillas-doña-maty-new-york,Quesadillas Doña Maty,FALSE,44,4.5,$,mexican,40.7972183,-73.9390182,228 E 116th St,New York,10029,NY,US
uCylIY_ELLa_7-MsVQWsSw,la-nostra-pizzeria-new-york-2,La Nostra Pizzeria,FALSE,79,4,$,pizza,40.79322,-73.94032,2146 2nd Ave,New York,10029,NY,US
MxrjY6myVl8vK0YvCT4r4g,las-delicias-mexicanas-new-york,Las Delicias Mexicanas,FALSE,63,4,$$,mexican,40.79735,-73.94009,2109 3rd Ave,New York,10029,NY,US
EcKW4nbVeRFSrMRiPvH2ZQ,teddys-bar-and-grill-new-york,Teddy's Bar and Grill,FALSE,2,3.5,MISSING,"divebars,burgers",40.794376,-73.940031,256 E 112th St,New York,10029,NY,US
51bIytR3n9QMViYvWpl2MQ,taqueria-santa-fe-new-york-6,Taqueria Santa Fe,FALSE,7,4,MISSING,mexican,40.79826881,-73.93957776,2131 3rd Ave,New York,10035,NY,US
QFjyGK3DtTGJ9-g8E7ofCw,halal-kitchen-new-york,Halal Kitchen,FALSE,15,3.5,$,"halal,chinese",40.79304985,-73.94081858,2135 2nd Ave,New York,10029,NY,US
Bw2ILGtTT9RBcTGNTafV9w,el-barrista-cafe-manhattan,El Barrista Cafe,FALSE,7,3.5,MISSING,"breakfast_brunch,bagels,coffee",40.799163,-73.939539,2154 Third Ave,Manhattan,10035,NY,US
EhJO7B2hzHq8NT8iFKoCwg,hot-jalapeño-new-york-2,Hot Jalapeño,FALSE,73,3.5,$$,mexican,40.79764445,-73.93908644,219 E 116th St,New York,10029,NY,US
_fZQDgmasvWBtCTj9583lg,wok-express-new-york,Wok Express,FALSE,12,4,$,chinese,40.798202,-73.939417,2133 3rd Ave,New York,10035,NY,US
pMEooj-67pxMyB0a1bLHdA,kahluas-cafe-new-york,Kahlua's Cafe,FALSE,30,3.5,$,cafes,40.797542,-73.939949,2117 3rd Ave,New York,10029,NY,US
ntr-XrpUM3faf-YHWl1mYg,piatto-d-oro-new-york,Piatto D'Oro,FALSE,26,4,$$,"pizza,italian",40.79174,-73.93883,349 E 109th St,New York,10029,NY,US
IPObt34MFs_Icr83NE7RFQ,indo-pak-halal-restaurant-new-york,Indo Pak Halal Restaurant,FALSE,43,3,$,"indpak,pakistani,halal",40.79347367,-73.94031644,2173 2nd Ave,New York,10029,NY,US
85SZAiCs2HNsHcNzl5oe2Q,taqueria-santa-fe-new-york-2,taqueria santa fe,FALSE,3,4.5,MISSING,mexican,40.7982508,-73.93965158,2131 3rd Ave,New York,10035,NY,US
Wkr7PphFilgEpHTl8pzmJQ,don-paco-lopez-panaderia-new-york-2,Don Paco Lopez Panaderia,FALSE,1,5,MISSING,"bakeries,coffee,mexican",40.7981399,-73.93965,2129 3rd Ave,New York,10035,NY,US
sFnxRIyvnBrdPw2mwirn-A,la-costenita-grocery-new-york,La Costenita Grocery,FALSE,1,4,MISSING,"grocery,delis,sandwiches",40.794283,-73.9399419,2175 2nd Ave,New York,10029,NY,US
yxw9GiVr1ai2pLWC1U3vJA,pizza-hut-new-york-7,Pizza Hut,FALSE,3,3,$,"italian,pizza",40.79847336,-73.94052124,173 E 116th St,New York,10029,NY,US
hr3cMFPXoPeL-_4v9C-_Nw,wendys-new-york-17,Wendy's,FALSE,22,2.5,$,"burgers,hotdogs",40.79765,-73.93985,2121 Third Ave,New York,10029,NY,US
MRFexct4AaQakd2OVuj6hA,los-santiagueros-new-york,Los Santiagueros,FALSE,1,2,MISSING,spanish,40.7938194,-73.9401093,2155 E 111 St & 2nd Ave,New York,10029,NY,US
cqFzmskq5PHvuo-1JbrRGw,papa-johns-pizza-new-york-4,Papa John's Pizza,FALSE,31,1.5,$,pizza,40.79158,-73.93903,2119 1st Ave,New York,10029,NY,US
ddaUQkqC53gzOGbMrdVqig,el-tapatio-mexican-restaurant-new-york,El Tapatio Mexican Restaurant,FALSE,31,2.5,$,mexican,40.797908,-73.939186,209 E 116th St,New York,10029,NY,US
NyNzT4LxZCy1R67FH67HEQ,subway-new-york-90,Subway,FALSE,6,3.5,$,"sandwiches,hotdogs",40.797985,-73.939659,2125 3rd Ave,New York,10035,NY,US
crvyFR2Rqvqe1Yy-daMrvQ,family-first-deli-new-york-3,Family First Deli,FALSE,1,1,MISSING,"delis,halal,wraps",40.7910315,-73.9390707,2105 1st Ave,New York,10029,NY,US
QnfBKpocrLPpRJBssLVpEg,mcdonalds-new-york-147,McDonald's,FALSE,31,1.5,$,"hotdogs,burgers,coffee",40.798618,-73.939789,2142 3rd Ave,New York,10027,NY,US
jEa_CPuFdgLGBTyvlWqG3g,f-and-f-99-cent-slice-pizza-new-york,F&F 99 Cent Slice Pizza,FALSE,2,3.5,MISSING,pizza,40.79807997,-73.93969987,2127 3rd Ave,New York,10035,NY,US
GBTP3RPsZblxgv6-E890CQ,mexican-cart-manhattan,Mexican Cart,FALSE,6,4,$,"foodstands,mexican",40.79866,-73.93929,2143 3rd Ave,Manhattan,10035,NY,US
X0h4LN_7MO61ysDB4ejeyA,crown-fried-chicken-new-york-26,Crown Fried Chicken,FALSE,1,1,MISSING,hotdogs,40.7935753,-73.9378738,362 E 112th St,New York,10029,NY,US
Ul0177gtvxAtpJSazWVsOA,eddies-ny-deli-and-pizza-new-york,Eddie's NY Deli & Pizza,FALSE,3,2.5,$,"delis,pizza",40.798114,-73.9404242,184 E 116th St,New York,10029,NY,US
icbSrbPlmfNPXU0RViaoPw,fa-xing-restaurant-new-york,Fa Xing Restaurant,FALSE,3,3,$,restaurants,40.797298,-73.940124,2107 3rd Ave,New York,10029,NY,US
#NAME?,la-hacienda-new-york,La Hacienda,FALSE,2,2.5,$$,mexican,40.79781342,-73.93895721,219 E 116th St,New York,10029,NY,US
so152wR2IeYzvwPh8rOilw,tu-casa-deli-new-york,Tu Casa Deli,FALSE,2,2.5,$$,mexican,40.79322,-73.940132,2148 2nd Ave,New York,10029,NY,US
m4K6zAWMcf_BzOvmXhRi9A,fa-shing-restaurant-manhattan,Fa Shing Restaurant,FALSE,2,2,MISSING,restaurants,40.797295,-73.940125,2107 3rd Ave,Manhattan,10029,NY,US
bEec28P1CziowM9LrNkNsg,cafe-amrita-new-york,Cafe Amrita,FALSE,258,3.5,$$,"cafes,french,newamerican",40.80110548,-73.95883426,301 W 110th St,New York,10025,NY,US
GS7iIBO0fST7vaTYxsTlTQ,pleasant-deli-new-york-2,Pleasant Deli,FALSE,5,3.5,MISSING,delis,40.79448,-73.96303,405 Central Park W,New York,10025,NY,US
MoV1TGBXh9WMPduroGnIbQ,chipotle-mexican-grill-new-york-78,Chipotle Mexican Grill,FALSE,33,2.5,$,"mexican,hotdogs",40.79502134,-73.96561271,805 Columbus Ave,New York,10025,NY,US
Mx7emWmO1W36WRoHnf336A,felo-deli-new-york,Felo Deli,FALSE,3,3.5,MISSING,"delis,sandwiches",40.79482,-73.96391,23 W 100th St,New York,10025,NY,US
C9ZHnwxy9E-iWAQEW0uOVQ,zhong-hua-restaurant-new-york,Zhong Hua Restaurant,FALSE,15,2.5,$,restaurants,40.79482,-73.96391,23 W 100th St,New York,10025,NY,US
U2N5juV7tXzkiDgeX-4Svw,subway-restaurants-new-york-67,Subway Restaurants,FALSE,6,2.5,$,"sandwiches,hotdogs",40.80102523,-73.95836782,301 Cathedral Pkwy,New York,10026,NY,US
87WfLan3_7K_OYPYd5zUIA,la-shuk-new-york,La Shuk,FALSE,355,4.5,$$,moroccan,40.78863,-73.94875,1569 Lexington Ave,New York,10029,NY,US
jfnDwWBGK4JoWE5jbeKxSw,chu-ros-thai-new-york,Chu-Ros Thai,FALSE,57,4.5,MISSING,thai,40.78922,-73.94873,1590 Lexington Ave,New York,10029,NY,US
DpZBA0-f7Um9lvnp1zZM2A,earls-beer-and-cheese-new-york,Earl's Beer & Cheese,FALSE,582,4,$$,"bars,comfortfood",40.78729,-73.95152,1259 Park Ave,New York,10029,NY,US
thSveeZzWDsu7xhDgLTBfg,cafe-on-fifth-new-york,Cafe on Fifth,FALSE,8,4.5,$,"cafes,breakfast_brunch,delis",40.7922919,-73.9524212,1216 5th Ave,New York,10029,NY,US
lg24fS3HiPIWgwAK2dl7LA,caribbean-fiesta-new-york,Caribbean Fiesta,FALSE,1,5,MISSING,"caribbean,salad,breakfast_brunch",40.79275,-73.95044,1544 Madison Ave,New York,10029,NY,US
E_JmgVNSkNvRauDZGuf6AA,effys-kitchen-new-york-2,Effy's Kitchen,FALSE,212,4,$$,"tradamerican,coffee,breakfast_brunch",40.78845,-73.94871,1567 Lexington Ave,New York,10029,NY,US
D_xGTuIZqh1g6ie9QybcYw,bawarchi-indian-cuisine-new-york-2,Bawarchi Indian Cuisine,FALSE,103,4,$$,"indpak,soup,seafood",40.792804,-73.950393,1546 Madison Ave,New York,10029,NY,US
aaSrT6WY9FQfPTm1R2sFVw,chalstys-cafe-new-york,Chalsty's Cafe,FALSE,7,4,$$,cafes,40.792511,-73.9519196,1220 Fifth Ave,New York,10029,NY,US
iXtZQ7twXQiv7j2ZdxZqUg,burritos-y-mas-ny-tex-mex-new-york,Burritos y Mas NY Tex-Mex,FALSE,149,4,$,"tex-mex,mexican",40.7887687,-73.94862599,1571 Lexington Ave,New York,10029,NY,US
AuKtb5a8DEe1qSVe_vwpzQ,side-park-cafe-new-york-3,Side Park Cafe,FALSE,32,4,$$,"mexican,latin,cafes",40.7931,-73.95137,1230 5th Ave,New York,10029,NY,US
Aux2Mp7bGnF3S6h60ab3iQ,yummy-city-new-york,Yummy City,FALSE,43,4,$,chinese,40.78792445,-73.94898636,1557 Lexington Ave,New York,10029,NY,US
T4xmuPYBmMhF48bfi9rkfA,pro-thai-new-york,Pro Thai,FALSE,183,4,$$,"thai,salad,noodles",40.78888,-73.94857,1575 Lexington Ave,New York,10029,NY,US
_9TDcp-kRMeLyje8gMopDg,joy-burger-bar-new-york,Joy Burger Bar,FALSE,558,3.5,$$,"burgers,sandwiches",40.78851,-73.94884,1567 Lexington Ave,New York,10029,NY,US
0dG6Qqw0TZDYInWPOhDBGQ,maoz-vegetarian-new-york-10,Maoz Vegetarian,FALSE,46,4,$,vegetarian,40.795163,-73.951042,5TH Ave,New York,10029,NY,US
4nwVzRCfWFGe6_Taqee4Cg,mrs-an-thai-new-york-2,MRS. AN Thai,FALSE,83,4,$$,thai,40.7874046,-73.9482732,173 E 99th St,New York,10029,NY,US
R86cJxXMiXRyqzlF24esgg,lexington-pizza-parlour-new-york,Lexington Pizza Parlour,FALSE,182,4,$$,"italian,pizza",40.789283,-73.9487429,1590 Lexington Ave,New York,10029,NY,US
