id,alias,name,is_closed,review_count,rating,price,categories,latitude,longitude,address,city,zipcode,state,country
jOGL9SOeMH2F6HO5qxbDHw,boon-thai-greenpoint,Boon Thai,False,67,3.0,$$,thai,40.724933,-73.951759,681 Manhattan Ave,Greenpoint,11222,NY,US
bt-IUCNeA_IdBaWkRL5U1w,adams-delicatessen-brooklyn,Adam's Delicatessen,False,8,4.5,$$,delis|sandwiches|desserts,40.72416,-73.94931,112 Nassau Ave,Brooklyn,11222,NY,US
Tr942SPajn138V7ZDx7Ckw,mcdonalds-brooklyn-36,McDonald's,False,72,1.5,$,hotdogs|burgers|coffee,40.730389,-73.954109,904 Manhattan Ave,Brooklyn,11222,NY,US
791os5X-hC4bKADtHa5few,in-and-out-chicken-brooklyn,In and Out Chicken,False,34,2.5,$,chicken_wings,40.724976,-73.951164,676 Manhattan Ave,Brooklyn,11222,NY,US
TkUWzErO5TBKl1jQcoKTng,russ-pizza-brooklyn,Russ Pizza,False,91,3.5,$,pizza,40.726459999999996,-73.95244,745 Manhattan Ave,Brooklyn,11222,NY,US
CmCpvQ_pmNw0WaDUFaAz5g,lite-bites-brooklyn-2,Lite Bites,False,105,3.0,$,delis|diners|newamerican,40.725609999999996,-73.95170999999999,700 Manhattan Ave,Brooklyn,11222,NY,US
ApjmgPwYXgrb0JurjQZO4w,fortune-cookie-chinese-kitchen-brooklyn,Fortune Cookie Chinese Kitchen,False,46,3.0,$,chinese,40.72338,-73.9507,611 Manhattan Ave,Brooklyn,11222,NY,US
bjbSj4Z-PGaw2IXFLAPtsw,greenpoint-deli-market-brooklyn,Greenpoint Deli Market,False,22,2.5,$,grocery|delis,40.7303,-73.9546,903 Manhattan Ave,Brooklyn,11222,NY,US
XCduLxQcEEtemtNrmM8yiw,prince-pizza-brooklyn-2,Prince Pizza,False,40,3.5,$,pizza,40.7237277,-73.95040859999999,86 Nassau Ave,Brooklyn,11222,NY,US
AhjLcCiEu9vfpe4aiqi85w,the-springs-brooklyn-2,The Springs,False,1,1.0,MISSING,lounges|salad|burgers,40.73332,-73.95801999999999,224 Franklin St,Brooklyn,11222,NY,US
tuAFNXYY7h0m4tfiqs4Qkw,gourmet-deli-delight-brooklyn-2,Gourmet Deli Delight,False,13,4.0,$$,grocery|convenience|delis,40.7241765,-73.9501588,101 Nassau Ave,Brooklyn,11222,NY,US
HsMExJ0PYZnFACK_T1iUBg,wasabi-restaurant-brooklyn,Wasabi Restaurant,False,136,3.5,$$,japanese|sushi,40.724153,-73.950818,638 Manhattan Ave,Brooklyn,11222,NY,US
horKrNe7TVdabUEyq6DJdg,sonomax-brooklyn,Sonomax,False,8,2.5,MISSING,servicestations|breakfast_brunch,40.73033,-73.94808,278 Greenpoint Ave,Brooklyn,11222,NY,US
Amelo067qOJT68uH9B81KA,i-and-i-deli-brooklyn-2,I & I Deli,False,1,5.0,MISSING,breakfast_brunch|delis|organic_stores,40.724930900000004,-73.9533465,59 Norman Ave,Brooklyn,11222,NY,US
Run_z01O8AHZhFQHb40HFg,super-deli-market-brooklyn,Super-Deli Market,False,1,4.0,MISSING,delis,40.72383,-73.95096,627 Manhattan Ave,Brooklyn,11222,NY,US
IQYkVOdkoyzZ_ixplUBlxg,original-pizza-and-grill-brooklyn,Original Pizza & Grill,False,5,2.5,MISSING,mediterranean|pizza,40.7256416,-73.95153140000001,93 Norman Ave,Brooklyn,11222,NY,US
Q3q5ODGrzCGjTUKaFEWJkw,new-green-leaf-brooklyn,New Green Leaf,False,5,1.5,MISSING,indpak,40.7242889,-73.95140079999999,651 Manhattan Ave,Brooklyn,11222,NY,US
uzSAWlBfrm-9xufAKbY9OA,erb-thai-brooklyn-2,Erb Thai,False,106,2.5,$$,thai,40.724933,-73.951759,681 Manhattan Ave,Brooklyn,11222,NY,US
Vbv-JBWXoHhA5MxGFJp-xw,green-garden-deli-brooklyn,Green Garden Deli,False,1,3.0,MISSING,delis,40.723728200000004,-73.95052340000001,626 Manhattan Ave,Brooklyn,11222,NY,US
lzUkaMCuxYWR1cL_q3ElsQ,dar-525-brooklyn-2,Dar 525,False,113,4.5,$$,mideastern|tapasmallplates|kebab,40.723079999999996,-73.9452699,168 Driggs Ave,Brooklyn,11222,NY,US
3glTTm7uDvRPAglP7CzaRQ,selamat-pagi-brooklyn,Selamat Pagi,False,259,4.0,$$,indonesian,40.723255,-73.944633,152 Driggs Ave,Brooklyn,11222,NY,US
iYjIBo73l5UHRfQGBaZaEg,little-dokebi-brooklyn-2,Little Dokebi,False,119,4.0,$$,korean,40.723048,-73.942335,85 Driggs Ave,Brooklyn,11222,NY,US
urAFiOOP-QGzD8sUwFsb6g,coast-and-valley-new-york,Coast and Valley,False,15,4.5,MISSING,wine_bars|tapasmallplates,40.722879999999996,-73.95039,587 Manhattan Ave,New York,11222,NY,US
HrrJ1OdstzLJCC5JQrHWGA,good-move-brooklyn,Good Move,False,30,4.0,$$,cocktailbars|tacos,40.72530432,-73.9465199,167 Nassau Ave,Brooklyn,11222,NY,US
Zdz9tN80zMiqVaT6hqfbQg,mongers-palate-brooklyn-4,Monger's Palate,False,13,5.0,$$,cheese|meats|sandwiches,40.723096000000005,-73.946067,192 Driggs Ave,Brooklyn,11222,NY,US
cOUYYcrOeManYPyuun_xVg,jimbo-slims-brooklyn,Jimbo Slims,False,34,5.0,MISSING,cocktailbars|tacos|wine_bars,40.72094504,-73.94651682,524 Graham Ave,Brooklyn,11222,NY,US
QsWSsVeK7JylGVoeYXrBXA,one-stop-beer-shop-brooklyn-2,One Stop Beer Shop,False,121,4.0,$$,breakfast_brunch|beerbar,40.72103,-73.94074,134 Kingsland Ave,Brooklyn,11222,NY,US
2BDC9WjKYP5eHtkZvGlboQ,park-delicatessen-brooklyn,Park Delicatessen,False,19,4.5,$,delis|meats,40.72573512,-73.9442773,209 Nassau Ave,Brooklyn,11222,NY,US
ZKUcDQAaoTSEBCXpVuGhSQ,uro-café-brooklyn-2,Uro Café,False,50,4.0,$,coffee|cafes,40.722366,-73.948806,277 Driggs Ave,Brooklyn,11222,NY,US
AVD3Qo2VHRDfbPKL09lmfA,charlotte-patisserie-brooklyn,Charlotte Patisserie,False,204,4.5,$$,desserts|coffee|sandwiches,40.723079999999996,-73.95025,596 Manhattan Ave,Brooklyn,11222,NY,US
cW5nAcFqaU3VqdPzk2YThw,pie-corps-brooklyn,Pie Corps,False,91,4.0,$$$,desserts|bakeries|cafes,40.723209999999995,-73.94197,77 Driggs Ave,Brooklyn,11222,NY,US
l41ykBX-teUIDnl4NMyBRQ,kingsland-restaurant-and-bar-brooklyn-2,Kingsland Restaurant and Bar,False,16,3.0,MISSING,pizza|bars,40.72784,-73.94217990000001,269 Norman Ave,Brooklyn,11222,NY,US
oMHgIZmAqib-2QuhGL_EKQ,nonnas-pizzeria-and-italian-kitchen-brooklyn,Nonna's Pizzeria & Italian Kitchen,False,12,3.0,MISSING,pizza|italian,40.725965,-73.94184200000001,253 Nassau Ave,Brooklyn,11222,NY,US
kkp7VKm-A-IOeFyXNFAM2w,brooklyn-standard-brooklyn,Brooklyn Standard,False,243,3.0,$,delis|vegan,40.725221000000005,-73.945621,188 Nassau Ave,Brooklyn,11222,NY,US
3h_SRsZbEOdPOT8enukLKw,tonys-pizzeria-of-nassau-ave-greenpoint,Tony's Pizzeria of Nassau Ave,False,31,4.0,$,italian|pizza,40.72529089,-73.94622602,175 Nassau Ave,Greenpoint,11222,NY,US
_hIxEP_Wd13cjNJ1tcf6KQ,peking-express-brooklyn,Peking Express,False,32,3.5,$,chinese,40.725869,-73.94279,237 Nassau Ave,Brooklyn,11222,NY,US
IMOcm0eMBKKijYoHK-ytgw,johns-deli-and-grocery-brooklyn,John's Deli & Grocery,False,19,4.5,$,grocery|delis|beer_and_wine,40.725746,-73.940841,260 Nassau Ave,Brooklyn,11222,NY,US
cUQD7DiehiiHcyv0TM5PEA,sunset-diner-brooklyn-2,Sunset Diner,False,115,3.0,$,diners|breakfast_brunch|greek,40.7216499,-73.9422,593 Meeker Ave,Brooklyn,11222,NY,US
Jxglztt7vygPMcLIKu6z0g,star-deli-and-bakery-brooklyn,Star Deli & Bakery,False,5,4.0,$,delis|bakeries,40.7251221,-73.9462188,176 Nassau Ave,Brooklyn,11222,NY,US
2KjB4ZptVsDLYFuGN5PoOQ,krajan-polskie-deli-brooklyn,Krajan Polskie Deli,False,3,3.5,MISSING,delis|polish|meats,40.72493,-73.94671,160 Nassau Ave,Brooklyn,11222,NY,US
3I2fkqd7SbtPAJiMJj4_vQ,euro-cafe-and-bar-brooklyn,Euro Cafe & Bar,False,2,5.0,$,restaurants,40.725366799999996,-73.9463578,171 Nassau Ave,Brooklyn,11222,NY,US
hj0aS-d2dvCAuNVf59C-DA,driggs-finest-deli-brooklyn,Driggs Finest Deli,False,4,3.5,MISSING,delis|catering,40.723231,-73.94489899999999,162 Driggs Ave,Brooklyn,11222,NY,US
kfW_zZp3ZoJEcb1fiCBRLA,99-hudson-street-restaurant-and-lounge-brooklyn,99 Hudson Street Restaurant and Lounge,False,1,2.0,MISSING,restaurants,40.72756,-73.9415,268 Norman Ave,Brooklyn,11222,NY,US
wVq5VUQ9V2_ORHxVaNPuPw,fabios-pizzeria-and-restaurant-brooklyn,Fabio's Pizzeria And Restaurant,False,2,3.0,MISSING,italian|pizza,40.722359999999995,-73.94128,635 Meeker Ave,Brooklyn,11222,NY,US
J8n4z6pqHt8tiHkAaA0JVg,mcdonalds-brooklyn-31,McDonald's,False,36,2.0,$,burgers|hotdogs|coffee,40.72207,-73.9405,652 Meeker Ave,Brooklyn,11222,NY,US
tAk3plscJwQM850_urnhJA,nassau-finest-deli-greenpoint,Nassau Finest Deli,False,6,3.5,$,delis|salad,40.72548907,-73.94593298,183 Nassau Ave,Greenpoint,11222,NY,US
IIjiD59oX5xE8xmXAx-SYQ,marios-deli-new-york,Mario's Deli,False,2,3.5,$$,delis,40.72591314,-73.94035935,262 Nassau Ave,New York,11222,NY,US
ENo75Jg9b6ZuiD85haEqgA,nassau-pizza-and-restaurant-brooklyn,Nassau Pizza & Restaurant,False,3,2.5,MISSING,pizza,40.72609,-73.94188,253 Nassau Ave,Brooklyn,11222,NY,US
JT13SN5PPEJLa0HXXWRWkw,18th-ward-brewing-brooklyn,18th Ward Brewing,False,4,5.0,MISSING,breweries|newamerican,40.719652,-73.939498,300 Richardson St,Brooklyn,11222,NY,US
FZYmp5c1VtWNfe635G_wsQ,taste-of-heaven-brooklyn,Taste of Heaven,False,116,5.0,$$,soulfood,40.717115,-73.940613,251 Jackson St,Brooklyn,11211,NY,US
529zJk9IcMZt4txd6ITTCA,hungry-burrito-brooklyn-3,Hungry Burrito,False,14,4.0,$,mexican,40.72164,-73.93835,510 Morgan Ave,Brooklyn,11222,NY,US
_Mudv88clV6AOg-z9uqByg,easy-lover-brooklyn,Easy Lover,False,8,4.5,MISSING,bars|burgers,40.71459,-73.94254000000001,790 Metropolitan Ave,Brooklyn,11211,NY,US
A3CHNoXgaqan_tddJTxmgw,reclamation-bar-brooklyn,Reclamation Bar,False,77,4.0,$$,bars|newamerican,40.714896,-73.941587,817 Metropolitan Ave,Brooklyn,11211,NY,US
g42C_GsiLWzbVY2OZQsoyw,ho-may-kitchen-brooklyn,Ho May Kitchen,False,13,4.0,MISSING,chinese,40.7186,-73.94072,100 Woodpoint Rd,Brooklyn,11211,NY,US
skLDCHQcmivdGx5Qd_qBIA,il-passatore-brooklyn,Il Passatore,False,367,4.0,$$,italian|breakfast_brunch,40.71431,-73.94216999999999,14 Bushwick Ave,Brooklyn,11211,NY,US
DC-5t2NK54xPS-C7APuLHA,rosaria-incorporated-mamma-brooklyn,Rosaria Incorporated Mamma,False,3,5.0,MISSING,delis|bakeries|sandwiches,40.72343,-73.93962990000001,23 Driggs Ave,Brooklyn,11222,NY,US
jNxLXSPE3iEMs_E6-VifKA,nicks-coffee-shop-brooklyn,Nick's Coffee Shop,False,4,4.0,MISSING,cafes,40.71685,-73.93524000000001,184 Maspeth Ave,Brooklyn,11211,NY,US
lCjq3uBrJ8m_bwqfIDWgRQ,shree-ji-deli-brooklyn,Shree-Ji Deli,False,1,5.0,MISSING,delis,40.72368,-73.93915,560 Morgan Ave Bsmt,Brooklyn,11222,NY,US
fV_caNsGFhpA796cDS85GQ,lymm-bistro-lymm,Lymm Bistro,False,1,3.0,££,french|tapas,53.381091000000005,-2.478931,16 Bridgewater Street,Lymm,WA13 0AB,WRT,GB
4EUHs-ro5mf8WdSMhk5vDA,late-night-deli-brooklyn,Late Night Deli,False,11,3.5,$,convenience|delis|sandwiches,40.714782,-73.938873,905 Metropolitan Ave,Brooklyn,11211,NY,US
W9Z1TO-sgBc2vZI3FOGqUA,late-night-deli-brooklyn-2,Late Night Deli,False,5,4.0,$,delis,40.714782,-73.938873,905 Metropolitan Ave,Brooklyn,11211,NY,US
nlXJOB9XFLEn4BQSFWIKPw,harvest-deli-brooklyn-2,Harvest Deli,False,1,1.0,MISSING,breakfast_brunch|delis|sandwiches,40.717219,-73.940566,31A Kingsland Ave,Brooklyn,11211,NY,US
wqdFd3DZD_uTXRW784mFkg,a-pous-taste-brooklyn-2,A-Pou's Taste,False,39,4.5,$,taiwanese|noodles,40.71326,-73.93616,963 Grand St,Brooklyn,11211,NY,US
JRmQRFEEnSUdAcesHun9AQ,ichiran-brooklyn-brooklyn,ICHIRAN - Brooklyn,False,1073,3.5,$$,ramen|noodles|soup,40.707587,-73.93327099999999,374 Johnson Ave,Brooklyn,11206,NY,US
d8QUxd7xfKS4-SUk-uPX4g,newtown-brooklyn-2,Newtown,False,125,4.5,$,vegetarian|falafel,40.7091391,-73.93722679999999,55 Waterbury St,Brooklyn,11206,NY,US
ONpovEzuqFtHMHN-AtPd8g,guadalupe-inn-brooklyn-2,Guadalupe Inn,False,168,4.0,$$,mexican|cocktailbars|musicvenues,40.70771,-73.93182,1 Knickerbocker Ave,Brooklyn,11237,NY,US
LcyrHytfSy0r048ew9-UXQ,arrogant-swine-brooklyn-2,Arrogant Swine,False,290,3.5,$$,bbq,40.7100372,-73.9334946,173 Morgan Ave,Brooklyn,11237,NY,US
eBljpfHpo3m6oc5SFw-mLw,falansai-brooklyn-2,Falansai,False,212,4.0,$$,vietnamese|wine_bars,40.706759999999996,-73.92877,112 Harrison Pl,Brooklyn,11237,NY,US
3u4BTgNR7WfCLmeZemc_Gg,the-anchored-inn-brooklyn,The Anchored Inn,False,138,4.0,$$,bars|tradamerican|musicvenues,40.7091531,-73.9372291,57 Waterbury St,Brooklyn,11206,NY,US
lye9Rj7PZMh0JBL1MuhP_g,mannys-grill-brooklyn-2,Manny's Grill,False,4,4.5,MISSING,delis,40.7143223,-73.92723670000001,1249 Metropolitan Ave,Brooklyn,11237,NY,US
ohOXikd87wCxzJXKPx7nGg,carthage-must-be-destroyed-brooklyn,Carthage Must Be Destroyed,False,163,3.5,$$,breakfast_brunch|coffee|sandwiches,40.711471,-73.935062,222 Bogart St,Brooklyn,11206,NY,US
y2w0RvjJUThEx-snF7PdXg,el-cortez-brooklyn,El Cortez,False,105,3.0,$$,pubs|tex-mex,40.7070999,-73.93308259999999,17 Ingraham St,Brooklyn,11206,NY,US
lO6pSL1UeWm7R3ovDuClgg,taqueria-mi-mariachis-brooklyn,Taqueria Mi Mariachis,False,12,3.5,$,mexican,40.70715,-73.92465,1201 Flushing Ave,Brooklyn,11237,NY,US
llg5hjHQdwOwxoX-2qsvuQ,diaz-resaurant-brooklyn,diaz resaurant,False,1,5.0,MISSING,spanish,40.706713,-73.928747,112 Harrison Pl,Brooklyn,11226,NY,US
oDzIlN2cXFWs-1fXahdyJw,genao-restaurant-brooklyn,Genao Restaurant,False,1,1.0,MISSING,restaurants,40.713207000000004,-73.936607,949 Grand St,Brooklyn,11211,NY,US
nsAU6F2vmdnphmfIa_RuWg,mables-smokehouse-and-banquet-hall-brooklyn-6,Mable's Smokehouse & Banquet Hall,False,818,4.0,$$,bbq|bars|tradamerican,40.72118902,-73.95700045,44 Berry St,Brooklyn,11249,NY,US
jAaVnUKLITkuhzwXIe0vLQ,cafe-mogador-brooklyn,Cafe Mogador,False,1140,4.5,$$,moroccan|breakfast_brunch|mediterranean,40.719747,-73.95999300000001,133 Wythe Ave,Brooklyn,11211,NY,US
3nATnhLyWRvbUGRwK2zdXQ,zen-yai-pho-noodle-bar-brooklyn,Zen Yai Pho Noodle Bar,False,21,5.0,MISSING,vietnamese|thai|noodles,40.713896999999996,-73.960337,208 Grand St,Brooklyn,11211,NY,US
suTjDG7xDpA2-t64SbldXw,seven-seeds-brooklyn,Seven Seeds,False,3,4.0,MISSING,mediterranean|mideastern|venues,40.72161,-73.95884000000001,96 Wythe Ave,Brooklyn,11249,NY,US
4KHjnRNvrkKHchEznhlnSA,sweet-chick-brooklyn,Sweet Chick,False,1935,4.0,$$,southern|breakfast_brunch|tradamerican,40.718423,-73.95742790000001,164 Bedford Ave,Brooklyn,11211,NY,US
DDb_WRz8jPPHrTt5Fiu0og,the-hive-brooklyn-2,The Hive,False,174,4.0,$$,gastropubs|breakfast_brunch|tradamerican,40.72017256,-73.96171351,119 Kent Ave,Brooklyn,11249,NY,US
71HLFDV5yIX8l7WqP7Km5g,westlight-brooklyn,Westlight,False,457,3.5,$$$,tapasmallplates|cocktailbars|wine_bars,40.722299,-73.956691,111 N 12th St,Brooklyn,11249,NY,US
Z3yjBSmuoQbz6olnO_S1tQ,cheeseboat-brooklyn,Cheeseboat,False,379,4.0,$$,georgian,40.71994,-73.95791,80 Berry St,Brooklyn,11249,NY,US
m1cJLpDN4B-_0hGgPfe5OA,salt-charcoal-brooklyn,Salt + Charcoal,False,420,4.0,$$,japanese|asianfusion|steak,40.714529999999996,-73.96135109999999,171 Grand St,Brooklyn,11249,NY,US
Rn3Lf7BLoMHul0dEiNtT5Q,ela-taverna-brooklyn,Ela Taverna,False,119,4.0,$$,greek|mediterranean,40.719159999999995,-73.9586,98 Berry St,Brooklyn,11249,NY,US
FFKUWNdzq1ObyGBDDLqckg,xian-town-brooklyn,Xi'An Town,False,31,4.0,MISSING,chinese,40.71841,-73.95694,165 Bedford Ave,Brooklyn,11211,NY,US
vYLO6I4-xETxJc5to07GPw,ten-hope-bk-new-york,Ten Hope BK,False,8,4.5,MISSING,mediterranean,40.713658,-73.957576,10 Hope St,New York,11211,NY,US
lfu3eDxix7MHqxjh8gbJLA,pearls-brooklyn,Pearl's,False,507,4.0,$$,caribbean|cocktailbars,40.7180814,-73.956634,178 N 8th St,Brooklyn,11211,NY,US
SBLoGGk936tFHg0gYSZ-ow,kent-ale-house-brooklyn,Kent Ale House,False,157,4.0,$$,tradamerican|pubs|sportsbars,40.72232819,-73.95925140000001,51 Kent Ave,Brooklyn,11249,NY,US
fH8DkdRerw5LJ7fZZHRfeA,leuca-brooklyn,Leuca,False,304,4.0,$$$,italian|pastashops|pizza,40.722121,-73.956678,111 N 12th St,Brooklyn,11249,NY,US
MDg1Rzhtq7Apv6hpDJ8lYA,kleins-brooklyn,Kleins,False,47,3.5,MISSING,tradamerican,40.72077,-73.95873,97 Wythe Ave,Brooklyn,11249,NY,US
YTthTM3FZIbQKmnnYzM_Nw,the-counting-room-brooklyn,The Counting Room,False,207,4.0,$$,newamerican|bars,40.72102844,-73.95678964,44 Berry St,Brooklyn,11211,NY,US
GpCZORguVJZGpd5GoL9Arg,house-of-small-wonder-brooklyn,House of Small Wonder,False,699,4.0,$$,sandwiches|breakfast_brunch|japanese,40.71888397,-73.96060908,77 N 6th St,Brooklyn,11211,NY,US
wQFq2ZbUG40H1KfXTjgkBw,brooklyn-bowl-brooklyn,Brooklyn Bowl,False,1209,3.5,$$,bowling|tradamerican|venues,40.72189378,-73.95754885,61 Wythe Ave,Brooklyn,11249,NY,US
8wMJdpw2R_4VfS55itB_gQ,sweetwater-restaurant-brooklyn-2,Sweetwater Restaurant,False,352,4.0,$$,newamerican|bars,40.7184736,-73.96001779999999,105 N 6th St,Brooklyn,11249,NY,US
FYWwW5lcxKzaA98Xgw8bqA,hanon-brooklyn,hanon,False,78,4.5,$$,japanese|noodles|tapasmallplates,40.713448799999995,-73.95134449999999,436 Union Ave,Brooklyn,11211,NY,US
RIHkQMeiqhxGyXo3j9iudQ,mister-dips-brooklyn,Mister Dips,False,177,3.5,$$,burgers|icecream|foodtrucks,40.72227963,-73.95712064,111 N 12th St,Brooklyn,11249,NY,US
DpZ7Xaub8Lhpg7VJdHaPpg,zenkichi-new-york-brooklyn,Zenkichi New York,False,970,4.0,$$$,japanese,40.71897,-73.96081,77 N 6th St,Brooklyn,11249,NY,US
3PAWQuIvJ8DIa5akaF3XYQ,marcy-and-myrtle-cafe-brooklyn-2,Marcy & Myrtle Cafe,False,13,5.0,MISSING,coffee|bagels|sandwiches,40.72069494,-73.95780724,101 N 10th St,Brooklyn,11249,NY,US
iSjPBJRiWqrgxW7ZM3CGig,birds-of-a-feather-brooklyn,Birds of a Feather,False,293,4.0,$$,szechuan,40.714420000000004,-73.960441,191 Grand St,Brooklyn,11211,NY,US
zwOAiVT4pAmpNGXzj-t5MA,lilia-brooklyn,Lilia,False,742,4.0,$$$,italian|cocktailbars,40.71757,-73.95236,567 Union Ave,Brooklyn,11211,NY,US
gUJ6pHYd_fp2Ypq377P_vA,williamsburg-smorgasburg-saturday-brooklyn,Williamsburg Smorgasburg - Saturday,False,1104,4.5,$$,foodstands,40.721021,-73.962177,90 Kent Ave,Brooklyn,11211,NY,US
e5VNqnVitx8OrnINaMMCsA,fedoroffs-roast-pork-brooklyn,Fedoroff's Roast Pork,False,192,4.5,$$,sandwiches,40.7189526,-73.9555245,178 N 10th St,Brooklyn,11211,NY,US
xJm9JJLooQ1Sc7ncM2-JJA,the-meatball-shop-brooklyn,The Meatball Shop,False,1219,4.0,$$,tradamerican|italian,40.718274900000004,-73.9576213,170 Bedford Ave,Brooklyn,11249,NY,US
jLhKLKuNPMTzAMJgEY5DsQ,monarch-theater-restaurant-brooklyn,Monarch Theater Restaurant,False,49,5.0,$$,panasian|cocktailbars,40.71595,-73.96222,146 Metropolitan Ave,Brooklyn,11249,NY,US
6tf6uGg424cOZTHIHa8Aiw,el-almacen-brooklyn,El Almacen,False,641,4.0,$$,argentine|seafood|steak,40.71679,-73.9564,557 Driggs Ave,Brooklyn,11211,NY,US
t-ODuKsmRseJoTEVKQzsdg,pates-et-traditions-brooklyn,Pates Et Traditions,False,821,4.5,$$,french|desserts,40.71485,-73.95466,52 Havemeyer St,Brooklyn,11211,NY,US
JdXqygDw4yXQcy5lw9VI4A,oasis-brooklyn-3,Oasis,False,610,4.0,$,mideastern|falafel,40.71775485,-73.95736326,161 N 7th St,Brooklyn,11211,NY,US
xI0H0K1MAq1U6NTp1xFreA,midnights-brooklyn-2,Midnights,False,211,4.0,$$,bars|newamerican,40.71748,-73.95843,149 N 6th St,Brooklyn,11249,NY,US
tDzTFko0plObIUPwRc31-Q,la-cafette-brooklyn-2,La cafette,False,65,5.0,MISSING,french,40.713229999999996,-73.95638000000001,103 Havemeyer St,Brooklyn,11211,NY,US
0vE49uH3YRHVTxOGs4IxEA,the-brooklyn-barge-brooklyn,The Brooklyn Barge,False,154,3.5,$$,bars|tradamerican,40.729108000000004,-73.961047,79 West St,Brooklyn,11222,NY,US
fHG9NaQR7Apf4R7Zvh9oOw,a-t-m-vegan-deli-new-york,A.T.M. Vegan Deli,False,2,5.0,MISSING,vegan|delis|vegetarian,40.7217,-73.95825,90 Wythe Ave,New York,11249,NY,US
0y9DFMGlr3IoXIH-QXbQKg,whipped-urban-dessert-lab-brooklyn,Whipped Urban Dessert Lab,False,14,4.5,MISSING,icecream|vegan,40.716840000000005,-73.96197,103 N  3rd St,Brooklyn,11249,NY,US
FGv1b9IjfYg3RcGaacEw0A,holy-ground-barbecue-brooklyn,Holy Ground Barbecue,False,3,4.5,MISSING,bbq,40.7230819,-73.95401590000002,85 N 15th St,Brooklyn,11222,NY,US
sVkwEFET38Myz3dM1uZpiw,reunion-brooklyn-2,Reunion,False,396,4.0,$$,breakfast_brunch|cafes|mideastern,40.7171,-73.95164,544 Union Ave,Brooklyn,11211,NY,US
oGVRHKxsWeSnonI3-7it5w,celsious-brooklyn,Celsious,False,64,5.0,$$,laundromat|cafes,40.71905,-73.95923,115 North 7th St,Brooklyn,11211,NY,US
O4rYM6YBj90W2u7RhG3Mvg,maison-premiere-brooklyn,Maison Premiere,False,1130,4.0,$$$,seafood|bars|tradamerican,40.7142031,-73.9614855,298 Bedford Ave,Brooklyn,11249,NY,US
2jkR9i54loLxuaowoPX5Fw,kimbap-lab-brooklyn,Kimbap Lab,False,35,5.0,$$,korean|gluten_free|vegan,40.71611,-73.95974,238 Bedford Ave,Brooklyn,11249,NY,US
N5MArV2mu4PRBER8Mapdwg,la-goulette-brooklyn-2,La Goulette,False,303,4.5,$$,mediterranean|mideastern,40.71483,-73.96157,159 Grand St,Brooklyn,11249,NY,US
LCBoMJTsUdD7bkj9OGOQEA,carnal-new-york,Carnal,False,23,5.0,MISSING,bbq,40.72095811,-73.96247383,Williamsburg Waterfront N 7th St,New York,11211,NY,US
zcPWqsiqaPpNh8nJXR4gpw,the-commodore-brooklyn,The Commodore,False,545,4.0,$$,bars|tradamerican|sandwiches,40.71382571,-73.95560503,366 Metropolitan Ave,Brooklyn,11211,NY,US
hK14kghcSPkljAqzEHNemA,sugarburg-brooklyn,Sugarburg,False,315,4.5,$$,pubs|coffee|tradamerican,40.71411822,-73.95160619,519 Metropolitan Ave,Brooklyn,11211,NY,US
tW8a8-MX_lVoshmKRLUuHQ,caracas-arepa-bar-brooklyn,Caracas Arepa Bar,False,809,4.0,$$,venezuelan,40.713214,-73.957397,291 Grand St,Brooklyn,11211,NY,US
yntinnAv9PrgA_vfc10ahA,gran-torino-new-york,Gran Torino,False,32,4.0,MISSING,cafes|bars|musicvenues,40.71832,-73.95897,131 Berry St,New York,11249,NY,US
YpGxtJy9ErnjfGG6DXy5uA,sweatshop-williamsburg,Sweatshop,False,344,4.5,$$,coffee|breakfast_brunch,40.7149542,-73.959786,232 Metropolitan Ave,Williamsburg,11211,NY,US
Q4YTPLiDw-chkMLgkPUWyQ,ube-kitchen-brooklyn,Ube Kitchen,False,29,4.0,$,desserts|asianfusion|popuprestaurants,40.7213689,-73.96076640000001,90 Kent Ave,Brooklyn,11249,NY,US
ZaJS8EKQNSaQpwpmgN-vVw,samurai-mama-brooklyn,Samurai Mama,False,578,4.0,$$,japanese|noodles,40.71402088,-73.96032572,205 Grand St,Brooklyn,11211,NY,US
vZgJyMZlpSSS_Y-duxd4_A,kings-co-imperial-brooklyn,Kings Co Imperial,False,274,4.0,$$,chinese,40.71512,-73.95097,20 Skillman Ave,Brooklyn,11211,NY,US
ndRkgrkoCugt2qy0LMVQ_Q,walter-foods-brooklyn-4,Walter Foods,False,498,4.0,$$,tradamerican|cocktailbars|sportsbars,40.713588,-73.958488,253 Grand St,Brooklyn,11211,NY,US
pjoUbRK5kKkXKHuAsvDkjQ,egg-shop-brooklyn-2,Egg Shop,False,183,4.0,$$,breakfast_brunch|sandwiches|newamerican,40.71882378,-73.95811524,138 N 8th St,Brooklyn,11249,NY,US
s5nPO911cYB2chdwqSqT9g,la-nonna-ristorante-and-bar-brooklyn,La Nonna Ristorante & Bar,False,277,4.0,$$,italian|bars,40.71846879,-73.96391855,184 Kent Ave,Brooklyn,11249,NY,US
emTmnLlesIwxRofQ34ntdA,juliette-brooklyn,Juliette,False,867,3.5,$$,bars|french|breakfast_brunch,40.71699,-73.95910359999999,135 N 5th St,Brooklyn,11249,NY,US
