"","ReviewCount","Ratings","Price","Cluster"
"9644",-0.288151398980475,-0.773435807816832,-1.0858384357253,2
"9645",-0.471281726722585,1.3357565711985,-1.0858384357253,1
"9646",-0.358030076671543,-0.0703716814783863,0.383733194761173,4
"9647",-0.24959764577161,-0.0703716814783863,0.383733194761173,4
"9648",0.0130497979637844,-0.0703716814783863,-1.0858384357253,1
"9649",-0.425499144787057,-0.773435807816832,0.383733194761173,4
"9650",-0.061648098878392,0.632692444860059,-1.0858384357253,1
"9651",-0.114659509540582,-0.0703716814783863,-1.0858384357253,1
"9652",-0.0327327839717431,-0.773435807816832,-1.0858384357253,2
"9653",-0.0857441946339328,0.632692444860059,-1.0858384357253,1
"9654",-0.476100945873693,1.3357565711985,0.383733194761173,7
"9655",-0.531521966111437,1.3357565711985,-1.0858384357253,1
"9656",-0.345982028793773,-0.0703716814783863,0.383733194761173,4
"9657",-0.341162809642665,-0.0703716814783863,-1.0858384357253,1
"9658",-0.23754959789384,-0.773435807816832,0.383733194761173,4
"9659",-0.290561008556029,-0.0703716814783863,-1.0858384357253,1
"9660",-0.531521966111437,0.632692444860059,0.383733194761173,7
"9661",-0.129117166993906,-0.0703716814783863,0.383733194761173,4
"9662",-0.0520096605761757,-0.773435807816832,0.383733194761173,4
"9663",-0.500197041629234,-0.0703716814783863,0.383733194761173,4
"9664",-0.45682406926926,-0.0703716814783863,-1.0858384357253,1
"9665",-0.239959207469394,-1.47649993415528,0.383733194761173,3
"9666",-0.189357406382758,-1.47649993415528,0.383733194761173,3
"9667",-0.350801247944881,-0.773435807816832,0.383733194761173,4
"9668",-0.141165214871677,-0.0703716814783863,-1.0858384357253,1
"9669",-0.454414459693706,-0.773435807816832,-1.0858384357253,2
"9670",-0.480920165024801,-0.0703716814783863,-1.0858384357253,1
"9671",-0.394174220304854,-0.773435807816832,-1.0858384357253,2
"9672",-0.360439686247097,-0.0703716814783863,-1.0858384357253,1
"9673",-0.408631877758179,-0.773435807816832,0.383733194761173,4
"9674",-0.382126172427084,-0.0703716814783863,-1.0858384357253,1
"9675",-0.461643288420369,-0.0703716814783863,-1.0858384357253,1
"9676",-0.452004850118152,-2.17956406049372,-1.0858384357253,3
"9677",-0.529112356535883,-0.773435807816832,0.383733194761173,4
"9678",-0.449595240542598,-1.47649993415528,-1.0858384357253,2
"9679",-0.533931575686991,-0.0703716814783863,0.383733194761173,4
"9680",-0.0905634137850409,-0.773435807816832,-1.0858384357253,2
"9681",-0.473691336298139,-1.47649993415528,-1.0858384357253,2
"9682",-0.107430680813919,-0.773435807816832,0.383733194761173,4
"9683",-0.452004850118152,-1.47649993415528,-1.0858384357253,2
"9684",-0.44477602139149,-0.773435807816832,-1.0858384357253,2
"9685",-0.521883527809221,-0.773435807816832,-1.0858384357253,2
"9686",-0.538750794838099,-2.17956406049372,0.383733194761173,3
"9687",-0.514654699082558,-2.17956406049372,1.85330482524764,3
"9688",-0.543570013989207,2.03882069753695,-1.0858384357253,1
"9689",-0.514654699082558,-1.47649993415528,-1.0858384357253,2
"9690",-0.533931575686991,-2.17956406049372,-1.0858384357253,3
"9691",-0.44477602139149,-2.17956406049372,-1.0858384357253,3
"9692",-0.536341185262545,-1.47649993415528,-1.0858384357253,2
"9693",-0.521883527809221,-1.47649993415528,-1.0858384357253,2
"9694",-0.519473918233666,-0.773435807816832,-1.0858384357253,2
"9695",-0.541160404413653,-0.0703716814783863,-1.0858384357253,1
"9696",-0.541160404413653,-0.773435807816832,-1.0858384357253,2
"9697",-0.529112356535883,-1.47649993415528,0.383733194761173,3
"9698",-0.526702746960329,-1.47649993415528,-1.0858384357253,2
"9699",0.174493639525907,-0.773435807816832,0.383733194761173,4
"9700",-0.531521966111437,-2.17956406049372,0.383733194761173,3
"9701",-0.543570013989207,0.632692444860059,-1.0858384357253,1
"9702",-0.483329774600355,-2.17956406049372,-1.0858384357253,3
"9703",-0.536341185262545,-0.773435807816832,-1.0858384357253,2
"9704",-0.541160404413653,-2.88262818683217,-1.0858384357253,3
"9705",-0.160442091476109,0.632692444860059,-1.0858384357253,1
"9706",0.340756700239139,0.632692444860059,0.383733194761173,7
"9707",-0.167670920202771,-0.0703716814783863,0.383733194761173,4
"9708",2.16001192978247,1.3357565711985,0.383733194761173,7
"9709",0.0540131607482036,0.632692444860059,0.383733194761173,7
"9710",0.511838980103478,0.632692444860059,0.383733194761173,7
"9711",0.972074409034307,-0.0703716814783863,0.383733194761173,4
"9712",0.738342280205561,-0.0703716814783863,0.383733194761173,4
"9713",-0.105021071238365,-0.0703716814783863,0.383733194761173,4
"9714",0.32388943321026,0.632692444860059,0.383733194761173,7
"9715",0.622681020578966,1.3357565711985,1.85330482524764,6
"9716",-0.201405454260528,0.632692444860059,0.383733194761173,7
"9717",0.123891838439272,1.3357565711985,1.85330482524764,6
"9718",1.63953626146279,-0.0703716814783863,0.383733194761173,4
"9719",0.487742884347937,0.632692444860059,0.383733194761173,7
"9720",-0.00622707864064826,0.632692444860059,1.85330482524764,6
"9721",-0.423089535211503,-0.0703716814783863,0.383733194761173,4
"9722",0.0106401883882303,0.632692444860059,0.383733194761173,7
"9723",-0.0761057563317165,0.632692444860059,0.383733194761173,7
"9724",-0.198995844684974,0.632692444860059,1.85330482524764,6
"9725",-0.488148993751463,0.632692444860059,0.383733194761173,7
"9726",0.988941676063185,-0.773435807816832,0.383733194761173,4
"9727",-0.235139988318285,0.632692444860059,0.383733194761173,7
"9728",-0.0736961467561624,1.3357565711985,-1.0858384357253,1
"9729",3.36963593671061,0.632692444860059,0.383733194761173,5
"9730",0.126301448014826,-0.0703716814783863,1.85330482524764,6
"9731",0.827497834501062,0.632692444860059,1.85330482524764,6
"9732",-0.112249899965028,0.632692444860059,0.383733194761173,7
"9733",-0.435137583089274,-0.0703716814783863,0.383733194761173,4
"9734",0.200999344857002,0.632692444860059,0.383733194761173,7
"9735",1.89495487647152,0.632692444860059,3.32287645573411,6
"9736",-0.290561008556029,-0.0703716814783863,0.383733194761173,4
"9737",0.302202947030273,-0.0703716814783863,0.383733194761173,4
"9738",-0.242368817044948,-0.0703716814783863,0.383733194761173,4
"9739",0.38894889175022,-0.773435807816832,0.383733194761173,4
"9740",0.0516035511726496,0.632692444860059,-1.0858384357253,1
"9741",1.62989782316057,-0.0703716814783863,0.383733194761173,4
"9742",-0.31465710431157,0.632692444860059,0.383733194761173,7
"9743",-0.247188036196056,-0.0703716814783863,0.383733194761173,4
"9744",-0.454414459693706,1.3357565711985,0.383733194761173,7
"9745",0.0299170649926629,0.632692444860059,0.383733194761173,7
"9746",-0.396583829880409,1.3357565711985,0.383733194761173,7
"9747",-0.420679925635949,-0.0703716814783863,-1.0858384357253,1
"9748",0.111843790561501,0.632692444860059,3.32287645573411,6
"9749",-0.174899748929434,0.632692444860059,-1.0858384357253,1
"9750",-0.0014078594895401,-0.0703716814783863,0.383733194761173,4
"9751",-0.512245089507004,1.3357565711985,3.32287645573411,6
"9752",-0.413451096909287,0.632692444860059,-1.0858384357253,1
"9753",0.466056398167951,-0.0703716814783863,0.383733194761173,4
"9754",-0.26164569364938,-0.773435807816832,0.383733194761173,4
"9755",-0.129117166993906,-0.773435807816832,0.383733194761173,4
"9756",-0.114659509540582,-0.0703716814783863,-1.0858384357253,1
"9757",-0.372487734124868,-0.773435807816832,1.85330482524764,6
"9758",-0.329114761764894,-0.0703716814783863,-1.0858384357253,1
"9759",0.217866611885881,-0.0703716814783863,0.383733194761173,4
"9760",-0.377306953275976,-0.773435807816832,1.85330482524764,6
"9761",-0.288151398980475,-0.0703716814783863,-1.0858384357253,1
"9762",-0.471281726722585,-0.773435807816832,-1.0858384357253,2
"9763",-0.452004850118152,0.632692444860059,-1.0858384357253,1
"9764",-0.485739384175909,0.632692444860059,-1.0858384357253,1
"9765",-0.317066713887124,0.632692444860059,0.383733194761173,7
"9766",-0.507425870355896,0.632692444860059,-1.0858384357253,1
"9767",0.379310453448004,-0.0703716814783863,1.85330482524764,6
"9768",-0.437547192664828,1.3357565711985,-1.0858384357253,1
"9769",-0.360439686247097,0.632692444860059,-1.0858384357253,1
"9770",-0.406222268182625,-0.773435807816832,0.383733194761173,4
"9771",-0.517064308658112,1.3357565711985,-1.0858384357253,1
"9772",0.131120667165934,-0.773435807816832,0.383733194761173,4
"9773",-0.324295542613786,-0.773435807816832,0.383733194761173,4
"9774",-0.533931575686991,-0.0703716814783863,-1.0858384357253,1
"9775",-0.268874522376043,-0.0703716814783863,0.383733194761173,4
"9776",-0.179718968080542,-0.773435807816832,0.383733194761173,4
"9777",-0.300199446858246,0.632692444860059,0.383733194761173,7
"9778",1.24436029107192,-0.773435807816832,0.383733194761173,4
"9779",0.0925669139570689,-2.88262818683217,0.383733194761173,3
"9780",-0.533931575686991,1.3357565711985,-1.0858384357253,1
"9781",-0.227911159591623,-0.0703716814783863,-1.0858384357253,1
"9782",-0.211043892562745,-0.0703716814783863,-1.0858384357253,1
"9783",-0.276103351102705,-0.773435807816832,-1.0858384357253,2
"9784",-0.398993439455963,-0.0703716814783863,1.85330482524764,6
"9785",-0.396583829880409,-0.773435807816832,0.383733194761173,4
"9786",-0.488148993751463,-0.0703716814783863,-1.0858384357253,1
"9787",-0.471281726722585,-1.47649993415528,0.383733194761173,3
"9788",-0.264055303224934,-1.47649993415528,0.383733194761173,3
"9789",-0.271284131951597,-0.773435807816832,-1.0858384357253,2
"9790",-0.172490139353879,-0.773435807816832,-1.0858384357253,2
"9791",-0.430318363938166,-0.773435807816832,0.383733194761173,4
"9792",-0.374897343700422,-0.0703716814783863,-1.0858384357253,1
"9793",0.0106401883882303,-0.773435807816832,0.383733194761173,4
"9794",-0.0568288797272839,-0.773435807816832,0.383733194761173,4
"9795",-0.43272797351372,-0.0703716814783863,-1.0858384357253,1
"9796",-0.345982028793773,-1.47649993415528,0.383733194761173,3
"9797",-0.459233678844815,-0.773435807816832,-1.0858384357253,2
"9798",-0.150803653173893,-1.47649993415528,-1.0858384357253,2
"9799",-0.220682330864961,-0.0703716814783863,-1.0858384357253,1
"9800",-0.307428275584908,-1.47649993415528,-1.0858384357253,2
"9801",-0.36766851497376,-0.0703716814783863,-1.0858384357253,1
"9802",-0.427908754362612,-0.773435807816832,-1.0858384357253,2
"9803",-0.543570013989207,0.632692444860059,-1.0858384357253,1
"9804",-0.459233678844815,-2.17956406049372,-1.0858384357253,3
"9805",-0.408631877758179,-0.773435807816832,0.383733194761173,4
"9806",-0.312247494736016,-0.0703716814783863,-1.0858384357253,1
"9807",-0.268874522376043,-0.773435807816832,-1.0858384357253,2
"9808",-0.341162809642665,-0.0703716814783863,-1.0858384357253,1
"9809",-0.235139988318285,-1.47649993415528,-1.0858384357253,2
"9810",-0.389355001153746,-0.773435807816832,-1.0858384357253,2
"9811",-0.37971656285153,-0.773435807816832,0.383733194761173,4
"9812",-0.531521966111437,-1.47649993415528,-1.0858384357253,2
"9813",-0.348391638369327,-2.17956406049372,-1.0858384357253,3
"9814",-0.512245089507004,-1.47649993415528,0.383733194761173,3
"9815",-0.398993439455963,-0.773435807816832,0.383733194761173,4
"9816",-0.519473918233666,-0.773435807816832,-1.0858384357253,2
"9817",-0.517064308658112,-0.0703716814783863,-1.0858384357253,1
"9818",-0.452004850118152,-0.0703716814783863,-1.0858384357253,1
"9819",-0.480920165024801,-1.47649993415528,0.383733194761173,3
"9820",-0.32670515218934,-1.47649993415528,-1.0858384357253,2
"9821",-0.517064308658112,-1.47649993415528,-1.0858384357253,2
"9822",-0.464052897995923,-1.47649993415528,-1.0858384357253,2
"9823",-0.386945391578192,-1.47649993415528,0.383733194761173,3
"9824",-0.353210857520435,-1.47649993415528,-1.0858384357253,2
"9825",-0.519473918233666,-2.17956406049372,-1.0858384357253,3
"9826",-0.543570013989207,-0.773435807816832,-1.0858384357253,2
"9827",-0.372487734124868,-1.47649993415528,-1.0858384357253,2
"9828",-0.538750794838099,2.03882069753695,-1.0858384357253,1
"9829",-0.505016260780342,-1.47649993415528,-1.0858384357253,2
"9830",-0.502606651204788,-2.17956406049372,0.383733194761173,3
"9831",-0.505016260780342,-2.17956406049372,-1.0858384357253,3
"9832",-0.538750794838099,-2.88262818683217,-1.0858384357253,3
"9833",-0.543570013989207,-0.773435807816832,-1.0858384357253,2
"9834",-0.543570013989207,-3.58569231317061,-1.0858384357253,3
"9835",-0.11947872869169,0.632692444860059,0.383733194761173,7
"9836",0.829907444076616,-0.0703716814783863,0.383733194761173,4
"9837",-0.124297947842798,-0.0703716814783863,0.383733194761173,4
"9838",0.427502644959085,1.3357565711985,0.383733194761173,7
"9839",0.415454597081315,1.3357565711985,3.32287645573411,6
"9840",0.627500239730074,0.632692444860059,0.383733194761173,7
"9841",-0.495377822478126,1.3357565711985,0.383733194761173,7
"9842",-0.317066713887124,0.632692444860059,0.383733194761173,7
"9843",1.06122996332981,0.632692444860059,1.85330482524764,6
"9844",0.849184320681049,0.632692444860059,0.383733194761173,7
"9845",-0.271284131951597,0.632692444860059,1.85330482524764,6
"9846",-0.145984434022785,0.632692444860059,0.383733194761173,7
"9847",-0.389355001153746,0.632692444860059,-1.0858384357253,1
"9848",0.32388943321026,0.632692444860059,0.383733194761173,7
"9849",-0.430318363938166,1.3357565711985,0.383733194761173,7
"9850",-0.19658623510942,0.632692444860059,0.383733194761173,7
"9851",0.393768110901328,1.3357565711985,0.383733194761173,7
"9852",0.360033576843571,-0.773435807816832,0.383733194761173,4
"9853",0.143168715043704,0.632692444860059,-1.0858384357253,1
"9854",-0.365258905398206,-0.773435807816832,-1.0858384357253,2
"9855",-0.109840290389474,-0.0703716814783863,0.383733194761173,4
"9856",-0.362849295822652,0.632692444860059,0.383733194761173,7
"9857",-0.473691336298139,1.3357565711985,-1.0858384357253,1
"9858",1.44917710499401,-0.0703716814783863,-1.0858384357253,1
"9859",-0.256826474498272,0.632692444860059,0.383733194761173,7
"9860",-0.468872117147031,1.3357565711985,-1.0858384357253,1
"9861",-0.254416864922718,-0.0703716814783863,-1.0858384357253,1
"9862",-0.0833345850583787,-0.0703716814783863,3.32287645573411,6
"9863",-0.408631877758179,-0.773435807816832,0.383733194761173,4
"9864",-0.425499144787057,0.632692444860059,0.383733194761173,7
"9865",0.360033576843571,-0.0703716814783863,0.383733194761173,4
"9866",-0.155622872325001,-0.0703716814783863,-1.0858384357253,1
"9867",-0.307428275584908,1.3357565711985,-1.0858384357253,1
"9868",-0.319476323462678,0.632692444860059,-1.0858384357253,1
"9869",-0.092973023360595,-0.0703716814783863,0.383733194761173,4
"9870",-0.167670920202771,-0.773435807816832,0.383733194761173,4
"9871",-0.495377822478126,-0.0703716814783863,-1.0858384357253,1
"9872",-0.259236084073826,-0.0703716814783863,-1.0858384357253,1
"9873",-0.341162809642665,-0.773435807816832,0.383733194761173,4
"9874",-0.360439686247097,-0.0703716814783863,-1.0858384357253,1
"9875",-0.413451096909287,-0.0703716814783863,-1.0858384357253,1
"9876",-0.129117166993906,-1.47649993415528,-1.0858384357253,2
"9877",-0.512245089507004,-0.773435807816832,-1.0858384357253,2
"9878",-0.418270316060395,-1.47649993415528,0.383733194761173,3
"9879",-0.203815063836082,-1.47649993415528,-1.0858384357253,2
"9880",-0.541160404413653,-1.47649993415528,0.383733194761173,3
"9881",-0.505016260780342,-1.47649993415528,0.383733194761173,3
"9882",-0.529112356535883,0.632692444860059,-1.0858384357253,1
"9883",-0.538750794838099,-1.47649993415528,3.32287645573411,6
"9884",-0.415860706484841,0.632692444860059,-1.0858384357253,1
"9885",-0.398993439455963,-1.47649993415528,-1.0858384357253,2
"9886",-0.514654699082558,-1.47649993415528,0.383733194761173,3
"9887",-0.447185630967044,-0.773435807816832,-1.0858384357253,2
"9888",-0.529112356535883,-1.47649993415528,-1.0858384357253,2
"9889",-0.447185630967044,-0.773435807816832,0.383733194761173,4
"9890",-0.502606651204788,-0.0703716814783863,-1.0858384357253,1
"9891",-0.538750794838099,-0.0703716814783863,-1.0858384357253,1
"9892",-0.495377822478126,-1.47649993415528,-1.0858384357253,2
"9893",-0.524293137384775,-2.17956406049372,-1.0858384357253,3
"9894",-0.220682330864961,1.3357565711985,-1.0858384357253,1
"9895",0.292564508728057,0.632692444860059,-1.0858384357253,1
"9896",-0.502606651204788,1.3357565711985,-1.0858384357253,1
"9897",-0.44477602139149,0.632692444860059,-1.0858384357253,1
"9898",-0.418270316060395,0.632692444860059,-1.0858384357253,1
"9899",-0.114659509540582,-1.47649993415528,0.383733194761173,3
"9900",-0.519473918233666,-0.0703716814783863,-1.0858384357253,1
"9901",-0.485739384175909,-0.0703716814783863,-1.0858384357253,1
"9902",-0.507425870355896,-1.47649993415528,-1.0858384357253,2
"9903",-0.471281726722585,-0.773435807816832,0.383733194761173,4
"9904",-0.490558603327018,-1.47649993415528,0.383733194761173,3
"9905",-0.50983547993145,-0.0703716814783863,-1.0858384357253,1
"9906",-0.512245089507004,-2.17956406049372,-1.0858384357253,3
"9907",-0.529112356535883,-0.773435807816832,0.383733194761173,4
"9908",-0.536341185262545,-0.0703716814783863,-1.0858384357253,1
"9909",-0.533931575686991,-2.17956406049372,0.383733194761173,3
"9910",-0.242368817044948,-0.0703716814783863,1.85330482524764,6
"9911",-0.478510555449247,-0.0703716814783863,-1.0858384357253,1
"9912",1.24195068149636,-0.0703716814783863,0.383733194761173,4
"9913",-0.3026090564338,0.632692444860059,1.85330482524764,6
"9914",0.538344685434573,1.3357565711985,0.383733194761173,7
"9915",-0.0447808318495135,0.632692444860059,0.383733194761173,7
"9916",0.408225768354653,0.632692444860059,0.383733194761173,7
"9917",0.752799937658886,0.632692444860059,0.383733194761173,7
"9918",-0.312247494736016,0.632692444860059,1.85330482524764,6
"9919",-0.121888338267244,1.3357565711985,0.383733194761173,7
"9920",0.422683425807977,0.632692444860059,0.383733194761173,7
"9921",0.846774711105495,0.632692444860059,0.383733194761173,7
"9922",2.67807798852659,-0.0703716814783863,1.85330482524764,5
"9923",-0.0423712222739594,1.3357565711985,1.85330482524764,6
"9924",1.84194346580933,-0.773435807816832,0.383733194761173,4
"9925",0.69015008869448,0.632692444860059,0.383733194761173,7
"9926",2.1527831010558,-0.0703716814783863,1.85330482524764,6
"9927",1.17207200380529,-0.0703716814783863,1.85330482524764,6
"9928",4.7816671479853,-0.0703716814783863,1.85330482524764,5
"9929",-0.36766851497376,1.3357565711985,1.85330482524764,6
"9930",-0.256826474498272,1.3357565711985,-1.0858384357253,1
"9931",1.71905337745607,0.632692444860059,0.383733194761173,7
"9932",0.147987934194813,0.632692444860059,1.85330482524764,6
"9933",0.114253400137056,1.3357565711985,1.85330482524764,6
"9934",3.19373443769516,-0.0703716814783863,1.85330482524764,5
"9935",0.294974118303611,0.632692444860059,-1.0858384357253,1
"9936",0.186541687403678,0.632692444860059,0.383733194761173,7
"9937",1.16243356550308,-0.0703716814783863,0.383733194761173,4
"9938",3.08530200679523,1.3357565711985,-1.0858384357253,5
"9939",1.06363957290536,0.632692444860059,0.383733194761173,7
"9940",0.0564227703237577,-0.773435807816832,0.383733194761173,4
"9941",1.56965758377172,-0.0703716814783863,0.383733194761173,4
"9942",0.123891838439272,0.632692444860059,0.383733194761173,7
"9943",-0.485739384175909,1.3357565711985,0.383733194761173,7
"9944",0.813040177047738,0.632692444860059,0.383733194761173,7
"9945",0.434731473685748,-0.0703716814783863,0.383733194761173,4
"9946",-0.230320769167177,1.3357565711985,0.383733194761173,7
"9947",-0.117069119116136,0.632692444860059,0.383733194761173,7
"9948",2.41784015436675,-0.0703716814783863,0.383733194761173,5
"9949",0.996170504789847,-0.0703716814783863,1.85330482524764,6
"9950",-0.3917646107293,0.632692444860059,0.383733194761173,7
"9951",1.1768912229564,0.632692444860059,-1.0858384357253,1
"9952",0.0082305788126762,0.632692444860059,0.383733194761173,7
"9953",-0.348391638369327,-0.0703716814783863,0.383733194761173,4
"9954",0.188951296979232,0.632692444860059,0.383733194761173,7
"9955",1.55038070716729,-0.0703716814783863,0.383733194761173,4
"9956",-0.266464912800488,-0.0703716814783863,0.383733194761173,4
"9957",3.07084434934191,-0.0703716814783863,0.383733194761173,5
"9958",1.78652244557158,0.632692444860059,0.383733194761173,7
"9959",0.478104446045721,0.632692444860059,0.383733194761173,7
"9960",6.47562267959982,-0.0703716814783863,1.85330482524764,5
"9961",0.032326674568217,-0.0703716814783863,0.383733194761173,4
"9962",0.757619156809994,0.632692444860059,0.383733194761173,7
"9963",1.6756804050961,0.632692444860059,0.383733194761173,7
"9964",-0.215863111713853,0.632692444860059,0.383733194761173,7
"9965",0.162445591648137,-0.773435807816832,0.383733194761173,4
"9966",0.482923665196829,-0.0703716814783863,0.383733194761173,4
"9967",0.446779521563518,0.632692444860059,1.85330482524764,6
"9968",2.49735727036004,-0.0703716814783863,1.85330482524764,5
"9969",-0.179718968080542,1.3357565711985,3.32287645573411,6
"9970",-0.0327327839717431,-0.0703716814783863,1.85330482524764,6
"9971",-0.271284131951597,-0.0703716814783863,0.383733194761173,4
"9972",-0.307428275584908,-0.773435807816832,1.85330482524764,6
"9973",0.0877476948059607,0.632692444860059,1.85330482524764,6
"9974",0.268468412972516,-0.0703716814783863,1.85330482524764,6
"9975",2.51181492781336,-0.0703716814783863,0.383733194761173,5
"9976",-0.247188036196056,-0.0703716814783863,0.383733194761173,4
"9977",-0.218272721289407,0.632692444860059,-1.0858384357253,1
"9978",0.480514055621275,0.632692444860059,0.383733194761173,7
"9979",0.88532846431436,0.632692444860059,1.85330482524764,6
"9980",0.694969307845588,-0.773435807816832,1.85330482524764,6
"9981",-0.338753200067111,0.632692444860059,1.85330482524764,6
"9982",-0.307428275584908,1.3357565711985,-1.0858384357253,1
"9983",1.32628701664076,-0.0703716814783863,0.383733194761173,4
"9984",-0.230320769167177,0.632692444860059,-1.0858384357253,1
"9985",-0.0592384893028379,0.632692444860059,0.383733194761173,7
"9986",1.69495728170053,0.632692444860059,1.85330482524764,6
"9987",0.538344685434573,-0.0703716814783863,0.383733194761173,4
"9988",-0.00863668821620233,0.632692444860059,0.383733194761173,7
"9989",-0.488148993751463,0.632692444860059,-1.0858384357253,1
"9990",-0.360439686247097,-0.0703716814783863,0.383733194761173,4
"9991",-0.350801247944881,0.632692444860059,0.383733194761173,7
"9992",1.26363716767635,-0.0703716814783863,0.383733194761173,4
"9993",0.150397543770367,0.632692444860059,-1.0858384357253,1
"9994",0.14075910546815,0.632692444860059,1.85330482524764,6
"9995",0.0275074554171088,-0.0703716814783863,1.85330482524764,6
"9996",-0.280922570253813,-0.0703716814783863,1.85330482524764,6
"9997",-0.252007255347164,0.632692444860059,0.383733194761173,7
"9998",-0.411041487333733,1.3357565711985,0.383733194761173,7
"9999",0.719065403601129,0.632692444860059,1.85330482524764,6
"10000",0.485333274772383,-0.0703716814783863,1.85330482524764,6
"10001",-0.353210857520435,-0.0703716814783863,0.383733194761173,4
"10002",1.04436269630093,-0.0703716814783863,0.383733194761173,4
"10003",-0.345982028793773,-0.773435807816832,0.383733194761173,4
"10004",-0.19658623510942,0.632692444860059,0.383733194761173,7
"10005",1.0250858196965,-0.0703716814783863,1.85330482524764,6
"10006",-0.459233678844815,0.632692444860059,3.32287645573411,6
"10007",-0.0182751265184186,-0.0703716814783863,1.85330482524764,6
"10008",-0.374897343700422,0.632692444860059,1.85330482524764,6
"10009",-0.502606651204788,-0.773435807816832,-1.0858384357253,2
"10010",-0.0809249754828246,-0.0703716814783863,0.383733194761173,4
"10011",1.06363957290536,-0.0703716814783863,0.383733194761173,4
"10012",1.09737410696312,-0.0703716814783863,0.383733194761173,4
"10013",-0.425499144787057,-0.0703716814783863,0.383733194761173,4
"10014",-0.492968212902572,-0.773435807816832,0.383733194761173,4
"10015",0.309431775756936,0.632692444860059,1.85330482524764,6
"10016",-0.32670515218934,-0.0703716814783863,0.383733194761173,4
"10017",-0.480920165024801,1.3357565711985,-1.0858384357253,1
"10018",-0.198995844684974,-0.0703716814783863,0.383733194761173,4
"10019",1.12628942186977,-0.0703716814783863,0.383733194761173,4
"10020",-0.186947796807204,-0.773435807816832,-1.0858384357253,2
"10021",-0.377306953275976,-0.773435807816832,1.85330482524764,6
"10022",-0.45682406926926,-0.773435807816832,0.383733194761173,4
"10023",0.372081624721342,-1.47649993415528,0.383733194761173,4
"10024",0.290154899152503,-0.0703716814783863,0.383733194761173,4
"10025",0.408225768354653,-0.0703716814783863,0.383733194761173,4
"10026",-0.148394043598339,-0.773435807816832,0.383733194761173,4
"10027",-0.541160404413653,2.03882069753695,-1.0858384357253,1
"10028",-0.264055303224934,-0.0703716814783863,0.383733194761173,4
"10029",-0.317066713887124,-0.773435807816832,0.383733194761173,4
"10030",-0.276103351102705,-0.0703716814783863,0.383733194761173,4
"10031",-0.480920165024801,-1.47649993415528,-1.0858384357253,2
"10032",-0.541160404413653,-1.47649993415528,0.383733194761173,3
"10033",-0.365258905398206,0.632692444860059,0.383733194761173,7
"10034",-0.536341185262545,0.632692444860059,0.383733194761173,7
"10035",-0.531521966111437,-0.0703716814783863,1.85330482524764,6
"10036",-0.526702746960329,-2.17956406049372,-1.0858384357253,3
"10037",-0.502606651204788,-0.0703716814783863,-1.0858384357253,1
"10038",-0.538750794838099,-0.0703716814783863,-1.0858384357253,1
"10039",-0.543570013989207,-0.773435807816832,-1.0858384357253,2
"10040",-0.541160404413653,-3.58569231317061,0.383733194761173,3
"10041",-0.321885933038232,2.03882069753695,0.383733194761173,7
"10042",1.21062575701416,0.632692444860059,0.383733194761173,7
"10043",1.52387500183619,0.632692444860059,0.383733194761173,7
"10044",-0.191767015958312,0.632692444860059,0.383733194761173,7
"10045",1.59375367952726,0.632692444860059,0.383733194761173,7
"10046",1.5286942209873,0.632692444860059,0.383733194761173,7
"10047",0.0925669139570689,0.632692444860059,0.383733194761173,7
"10048",-0.0279135648206349,0.632692444860059,0.383733194761173,7
"10049",0.386539282174666,-0.0703716814783863,0.383733194761173,4
"10050",0.735932670630007,0.632692444860059,0.383733194761173,7
"10051",-0.312247494736016,0.632692444860059,0.383733194761173,7
"10052",0.150397543770367,0.632692444860059,0.383733194761173,7
"10053",-0.31465710431157,1.3357565711985,0.383733194761173,7
"10054",-0.514654699082558,1.3357565711985,0.383733194761173,7
"10055",-0.129117166993906,0.632692444860059,-1.0858384357253,1
"10056",0.514248589679032,-0.0703716814783863,0.383733194761173,4
"10057",0.00100175008601397,-0.0703716814783863,0.383733194761173,4
"10058",0.340756700239139,0.632692444860059,1.85330482524764,6
"10059",0.427502644959085,1.3357565711985,1.85330482524764,6
"10060",1.70218611042719,-0.0703716814783863,0.383733194761173,4
"10061",0.687740479118926,0.632692444860059,0.383733194761173,7
"10062",0.00341135966156805,-0.0703716814783863,0.383733194761173,4
"10063",-0.162851701051663,-0.0703716814783863,0.383733194761173,4
"10064",-0.107430680813919,0.632692444860059,0.383733194761173,7
"10065",-0.288151398980475,1.3357565711985,0.383733194761173,7
"10066",-0.420679925635949,0.632692444860059,-1.0858384357253,1
"10067",-0.389355001153746,-0.0703716814783863,-1.0858384357253,1
"10068",-0.211043892562745,-0.0703716814783863,0.383733194761173,4
"10069",-0.208634282987191,-0.773435807816832,0.383733194761173,4
"10070",0.032326674568217,-0.0703716814783863,0.383733194761173,4
"10071",-0.374897343700422,-0.773435807816832,0.383733194761173,4
"10072",-0.45682406926926,-0.773435807816832,-1.0858384357253,2
"10073",-0.526702746960329,0.632692444860059,0.383733194761173,7
"10074",-0.0905634137850409,-0.773435807816832,-1.0858384357253,2
"10075",-0.454414459693706,0.632692444860059,-1.0858384357253,1
"10076",-0.353210857520435,-0.773435807816832,-1.0858384357253,2
"10077",-0.483329774600355,-0.773435807816832,0.383733194761173,4
"10078",-0.411041487333733,-0.773435807816832,-1.0858384357253,2
